case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,transformer,98,45,12,0.016258120446523038,0.022619539297819492,2.0511147549148374,0.03065539327780406,0.03479126185807665,3.8634473179074362,0.29806874017231166,0.0016026671510189772,6.623749781606926,133.5555959182481
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,transformer,99,45,12,0.010587267679426405,0.013147281208598708,1.3284174468109897,0.010161938427289333,0.01265178089073195,1.3079987064698717,0.6983619569800794,0.0015791389159858227,15.519154599557321,131.59490966548523
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,0,45,12,0.01001200232611763,0.012794171850239068,1.2567609562632405,0.015251064006487533,0.01778202108120185,1.891109041347418,0.7077286019921303,0.0018371110782027245,15.727302266491785,153.09258985022703
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,1,45,12,0.009622488810645214,0.011861045463072269,1.2184213393984296,0.013421267811457296,0.016057724797969665,1.6637213671944695,1.1308356211520731,0.0018218089826405048,25.12968047004607,151.81741522004208
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,2,45,12,0.011420543395996094,0.013469810841244493,1.4358004365470922,0.008549705266952515,0.011024648396861882,1.09458204493465,0.9614709508605301,0.0018430310301482677,21.366021130234003,153.5859191790223
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,3,45,12,0.010561714415656195,0.01313684853980537,1.331233598122187,0.011658429514567062,0.013594257735827946,1.4642711168036706,0.8780817908700556,0.0018428410403430462,19.512928686001235,153.57008669525385
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,4,45,12,0.011214247082180445,0.01352903544501246,1.4089424900532408,0.010466050755182902,0.012976706281518553,1.3325441980899744,0.8629409070126712,0.0018178278114646673,19.176464600281584,151.48565095538893
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,5,45,12,0.010773414998372397,0.01305519212333077,1.368543796528242,0.011822245426177982,0.014086815651675173,1.4660103016953954,0.7804908209946007,0.0018428168259561062,17.34424046654668,153.56806882967552
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,6,45,12,0.011661673158433692,0.014084019862128117,1.4761596364177094,0.012826427265803011,0.015169340310328516,1.6300875979446374,0.888793514110148,0.0018597310408949852,19.75096698022551,154.97758674124876
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,7,45,12,0.009117777220408126,0.011587883255570848,1.1492260070578801,0.01623836404164632,0.01788417125698864,2.030436768907366,0.6778799339663237,0.00187055510468781,15.063998532584971,155.8795920573175
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,8,45,12,0.013217672404819063,0.01611469706653075,1.6678955549540104,0.011630972894032763,0.013905739356422565,1.4765787848206342,0.501608784077689,0.0018388319294899702,11.146861868393088,153.2359941241642
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,9,45,12,0.010957890660603842,0.013521149825267828,1.3837842421538584,0.010384222187995914,0.011964801752847075,1.3090860120993468,0.5132713450584561,0.0018739369697868824,11.406029890187913,156.16141414890686
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,10,45,12,0.010945218051910401,0.013158720084927895,1.3764176850231873,0.009947368911107396,0.014283046158690032,1.232836140388457,0.7574413900729269,0.0018872600048780441,16.832030890509486,157.27166707317033
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,11,45,12,0.010528754557715531,0.012819682578704781,1.3285826384549635,0.013928601992924986,0.016311286719386083,1.7530024260574668,0.8170074499212205,0.0018530990928411484,18.155721109360456,154.42492440342903
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,12,45,12,0.010717842152489563,0.013828901608613461,1.3378823907070108,0.010601208368937187,0.01293386548290673,1.3442340057200268,0.7809804289136082,0.0018302048556506634,17.355120642524625,152.51707130422196
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,13,45,12,0.01280986366356744,0.017399537630954212,1.5980517283601496,0.013818590137163808,0.01640471776469679,1.7217208836424807,0.5693913600407541,0.0018253738526254892,12.65314133423898,152.11448771879077
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,14,45,12,0.009409876156277138,0.012062366771817157,1.1781601273657616,0.015560975977579753,0.019474068537406217,1.9462279656248982,0.818696916103363,0.0018574718851596117,18.193264802296955,154.78932376330098
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,15,45,12,0.010902481770409487,0.013362938414366745,1.3706799334229025,0.011094417476654036,0.012473822332049002,1.4150508522187086,0.6455022969748825,0.0018334370106458664,14.344495488330722,152.7864175538222
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,16,45,12,0.013585091755761051,0.016506388388195094,1.7064026829812455,0.016848974496523533,0.019036433749773773,2.1169179118160644,0.6203764849342406,0.0018249808344990015,13.786144109649792,152.08173620825013
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,17,45,12,0.010614607514275442,0.013000919833222723,1.334114593497377,0.010470607738494878,0.01261922129256219,1.33387630666691,1.074495429173112,0.001837739022448659,23.87767620384693,153.14491853738824
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,18,45,12,0.013375770824008518,0.015004922481016703,1.6797492770390023,0.009391767938931752,0.011626747448015198,1.1830976786955885,0.5144231449812651,0.0018488280475139618,11.431625444028112,154.06900395949683
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,19,45,12,0.012398456797705765,0.015073444143609291,1.5469663093545871,0.011375005297660834,0.014838275305141356,1.438851087901878,0.4626544970087707,0.0018426890019327402,10.281211044639349,153.55741682772836
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,20,45,12,0.0134246417104933,0.016041057506702008,1.6956987227820453,0.016085942327181513,0.018585110300875885,1.9941026883508235,0.39449124806560576,0.0018538921140134335,8.766472179235683,154.49100950111946
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,21,45,12,0.009698996348063151,0.012178929871017864,1.2205704877391652,0.012891446792284655,0.015412277653775536,1.6376568680040584,1.9126381250098348,0.0018433539662510157,42.50306944466299,153.61283052091798
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,22,45,12,0.0111512665286594,0.013448607875490785,1.4002504826688493,0.008368479167620338,0.011677287772121413,1.055099326851746,0.9515011359471828,0.0018771227914839983,21.144469687715173,156.42689929033318
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,23,45,12,0.010171078626844616,0.012339127018448103,1.2844040435055524,0.013402500966389952,0.016639214452205155,1.6852206199132505,1.4741967001464218,0.0018355788197368383,32.75992666992048,152.96490164473653
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,24,45,12,0.010101096837361665,0.012733389693140898,1.2738801414329577,0.010938746132850627,0.013799259850189132,1.352558685301159,0.8795470600016415,0.001853650901466608,19.5454902222587,154.47090845555067
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,25,45,12,0.010594537815094,0.013234773486038564,1.3276444967652135,0.015196380586624147,0.016531901295811786,1.9042600619295351,0.6617484900634736,0.0018681741785258055,14.705522001410525,155.68118154381713
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,26,45,12,0.02044586507203844,0.026895147756142768,2.5799050491291102,0.020779483331044523,0.02717204449595299,2.582563446795211,0.3976334990002215,0.0018603987991809845,8.8362999777827,155.03323326508203
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,27,45,12,0.011851580750359426,0.013822668269122974,1.4911312921763926,0.008933300851186099,0.011189368378651365,1.1325785238567114,0.5475913428235799,0.0018409090116620064,12.168696507190663,153.4090843051672
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,28,45,12,0.010690901715172667,0.013943914850781539,1.3414322789814872,0.014891441226005562,0.01734183845835714,1.8612315750589106,0.6330961971543729,0.001843706937506795,14.068804381208288,153.6422447922329
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,29,45,12,0.01191496269056531,0.014650264383129604,1.5087809418199087,0.015024743231137588,0.016707323210588643,1.9117608366829792,0.7182520369533449,0.0018870020285248756,15.961156376741,157.25016904373965
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,30,45,12,0.010077021991305883,0.01252604242532406,1.271497617083806,0.01219563655376433,0.015029406732340668,1.523706733068324,0.849228261038661,0.0018375921063125134,18.871739134192467,153.1326755260428
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,31,45,12,0.010640748800913499,0.01308390556023371,1.333101141115484,0.015003881793022153,0.017116605080947145,1.8678969909255914,0.7368079451844096,0.0018892360385507345,16.37350989298688,157.43633654589453
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,32,45,12,0.011069431568569618,0.013631062537268762,1.3867332946206223,0.0085476152642568,0.011562217640684665,1.076244085585098,0.7930217199027538,0.0018118440639227629,17.622704886727863,150.9870053268969
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,33,45,12,0.010940490420447452,0.013512066907758651,1.3708121768195194,0.010508795070648197,0.01200347266949055,1.3342331424286737,0.6140799571294338,0.0018131309188902378,13.646221269542973,151.09424324085316
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,34,45,12,0.013157579845852314,0.015922124794363873,1.6648997031063693,0.0130287200784683,0.01448551121706503,1.659226908819142,0.8845518741291016,0.0018411960918456316,19.656708313980033,153.43300765380263
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,35,45,12,0.009889444991217734,0.012794065967320934,1.2389786443696886,0.015437415885925279,0.019361603983873175,1.9350425095869876,0.7625575379934162,0.0018733679316937923,16.94572306652036,156.11399430781603
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,36,45,12,0.0123024144507514,0.015031948056301528,1.5544494637209059,0.009305687645276376,0.01128269832881705,1.1622051083179432,0.587566152215004,0.0018899880815297365,13.057025604777866,157.49900679414472
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,37,45,12,0.011541521087646476,0.013737539026137502,1.4574862123271122,0.010448527793884277,0.012929355045571415,1.3250400032696832,0.9578110298607498,0.0018502131570130587,21.284689552461106,154.18442975108823
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,38,45,12,0.01128184198464288,0.013318079039224162,1.4208535486464315,0.00888110145568848,0.01155204603737075,1.1116151089711388,0.6064290381036699,0.0018426619935780764,13.476200846748219,153.55516613150635
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,39,45,12,0.01203520195558337,0.015282794410390484,1.5012120550921306,0.011864761829376227,0.015185430921976006,1.4776347628449238,0.7085410540457815,0.0018604120705276728,15.74535675657292,155.0343392106394
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,40,45,12,0.010976945368025043,0.013401407059644977,1.3858110637577903,0.00889475764274598,0.010691658987612197,1.107703205929279,0.8572086300700903,0.0018592348787933588,19.049080668224228,154.93623989944658
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,41,45,12,0.010778226390414768,0.014156762183490205,1.35232536624485,0.011887587653795875,0.014258265234372536,1.5091503172128933,0.5825813000556082,0.001886031124740839,12.946251112346848,157.16926039506993
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,42,45,12,0.009384039610120997,0.01209053507629885,1.1787115396010606,0.014618883589108789,0.01766742077180311,1.8192083642067394,0.9321771909017116,0.0018432741053402424,20.715048686704705,153.6061754450202
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,43,45,12,0.011999280015733502,0.014635744303814693,1.5207993039872525,0.01004825567563375,0.011065333743246992,1.2626388887953677,0.780490939039737,0.0018718801438808441,17.344243089771933,155.99001199007034
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,44,45,12,0.011711730108049191,0.014789554924689183,1.4584115896841197,0.013954437748591111,0.017421549531413984,1.744885917810977,0.6042017261497676,0.0018962780013680458,13.426705025550392,158.0231667806705
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,45,45,12,0.009759632003784175,0.01210222438949171,1.2280010735607507,0.011961816210746776,0.014328074069113001,1.5024090985366652,1.1936231318395585,0.0018727630376815796,26.524958485323523,156.06358647346497
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,46,45,12,0.010932603592766658,0.01340015505458573,1.3755234767136448,0.013240629542668664,0.015280017771824883,1.6997315029449016,0.7425456219352782,0.0018404829315841198,16.50101382078396,153.37357763200998
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,47,45,12,0.017789661245558006,0.021519809481844163,2.2123560929399817,0.019036794071197516,0.021057024159092663,2.369747639425951,0.6060098230373114,0.0018208089750260115,13.4668849563847,151.7340812521676
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,48,45,12,0.011950124542660178,0.014769703465316537,1.5115687092662609,0.010387808278401661,0.011743044768959071,1.3063809492636256,0.9903856040909886,0.001855348004028201,22.008568979799747,154.61233366901675
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,49,45,12,0.014670978723314085,0.01831637397941985,1.8266327398943258,0.01688709775288901,0.021408172945166306,2.1105344844202385,0.648848433047533,0.001861243974417448,14.418854067722956,155.10366453478733
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,50,45,12,0.011507987896389434,0.014277423344376332,1.4371876177782006,0.014813249708811482,0.018183283591391017,1.8354379196962294,0.6471330691128969,0.0018569768872112036,14.380734869175487,154.74807393426696
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,51,45,12,0.012263505130343955,0.014900214711538634,1.5523659185032759,0.010477943913141894,0.012028645633748728,1.3321440571318754,0.6600465751253068,0.001830973895266652,14.667701669451263,152.58115793888769
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,52,45,12,0.011758451083289264,0.014657359990245655,1.4691272394153523,0.011872479124069218,0.015934865057064703,1.4720115491081815,0.7849763559643179,0.0018308660946786404,17.443919021429288,152.57217455655336
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,informer,53,45,12,0.011287802316877586,0.013865533614801417,1.4131085285930307,0.014718508421579993,0.018988662034704572,1.8138180600794727,0.4965459769591689,0.001831267960369587,11.034355043537087,152.60566336413225
