feature,importance,signed,case_name,feature_tag,feature_name,model,seed,importance_std
fai_irrev_1C__W30__SOC5,0.008171433423334169,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,44,0.0024264190256367596
fai_irrev_2.5C__W30__SOC5,0.006712103779723354,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,44,0.001449560658647094
fai_irrev_0.5C__W30__SOC5,0.003295032126615337,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,44,0.0016062215247812245
fai_irrev_2.5C__W30__SOC5,0.02394222197168508,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,45,0.003575956802528998
fai_irrev_2C__W30__SOC5,0.008635502602627427,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,45,0.003287370824990695
fai_irrev_0.5C__W30__SOC5,0.004852648541823585,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,45,0.0015840257196168472
fai_irrev_1.5C__W30__SOC5,0.004598797501996625,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,45,0.0025262079591518234
fai_irrev_1C__W30__SOC5,0.0029462347016548417,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,45,0.0027291366214580205
fai_irrev_1.5C__W30__SOC5,0.05284844713110891,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,46,0.007770651403634896
fai_irrev_2.5C__W30__SOC5,0.0470367198440773,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,46,0.005539198040042103
fai_irrev_1C__W30__SOC5,0.04250446118253057,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,46,0.0037344971238691895
fai_irrev_0.5C__W30__SOC5,0.033402917768044146,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,46,0.004867517673390495
fai_irrev_2C__W30__SOC5,0.028570672555300648,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,46,0.005256249322767063
fai_irrev_2C__W30__SOC5,0.023146468551474536,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,47,0.003295977343524392
fai_irrev_1.5C__W30__SOC5,0.011199051074754513,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,47,0.002907965109999395
fai_irrev_1C__W30__SOC5,0.011071096003885578,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,47,0.0032899083314696445
fai_irrev_0.5C__W30__SOC5,0.008159432735027573,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,47,0.002199260239955087
fai_irrev_2.5C__W30__SOC5,0.0055083542953463195,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,47,0.0015767334049774455
fai_irrev_0.5C__W30__SOC5,0.02593026024215218,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,48,0.007457878433365997
fai_irrev_2.5C__W30__SOC5,0.022863801106158092,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,48,0.007170509726087984
fai_irrev_2C__W30__SOC5,0.01715718076841111,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,48,0.0032823204300596047
fai_irrev_1.5C__W30__SOC5,0.015648596829609816,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,48,0.003361049253913836
fai_irrev_1C__W30__SOC5,0.013847580074531874,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,48,0.006521991251502715
fai_irrev_0.5C__W30__SOC5,0.06570583814306263,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,49,0.01153480620571108
fai_irrev_1C__W30__SOC5,0.05144042685893192,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,49,0.00880008533628109
fai_irrev_1.5C__W30__SOC5,0.04718235450674206,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,49,0.009622081408309465
fai_irrev_2.5C__W30__SOC5,0.040476834212806755,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,49,0.008237201267217456
fai_irrev_2C__W30__SOC5,0.020408208677683705,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,49,0.005477269892571781
fai_irrev_2.5C__W30__SOC5,0.04836943142386451,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,50,0.010014374628981153
fai_irrev_1.5C__W30__SOC5,0.04143768780921327,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,50,0.0067970189534790285
fai_irrev_0.5C__W30__SOC5,0.0401973922392441,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,50,0.006487839075807231
fai_irrev_2C__W30__SOC5,0.02023683978103026,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,50,0.0031143688506508676
fai_irrev_1C__W30__SOC5,0.005267295102295978,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,50,0.0035539015323276493
fai_irrev_0.5C__W30__SOC5,0.01563475032208337,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,51,0.003590167153845871
fai_irrev_1.5C__W30__SOC5,0.015169986093181213,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,51,0.003919599217867272
fai_irrev_1C__W30__SOC5,0.010044938679110054,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,51,0.0034674905561803003
fai_irrev_2.5C__W30__SOC5,0.006328452649960769,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,51,0.002303490470290496
fai_irrev_2C__W30__SOC5,0.00564355544244711,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,51,0.003177040143032928
fai_irrev_2.5C__W30__SOC5,0.06796980275376582,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,52,0.010877137018310248
fai_irrev_0.5C__W30__SOC5,0.0674454044215365,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,52,0.012118275679848006
fai_irrev_1.5C__W30__SOC5,0.05783394279446776,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,52,0.011360229538317597
fai_irrev_2C__W30__SOC5,0.0571754937910536,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,52,0.010018300465309788
fai_irrev_1C__W30__SOC5,0.029047579109624206,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,52,0.007636065588504907
fai_irrev_1C__W30__SOC5,0.033697588407064986,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,53,0.008860525907145377
fai_irrev_2C__W30__SOC5,0.019322825662446065,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,53,0.005590457031700562
fai_irrev_1.5C__W30__SOC5,0.014384501964160709,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,53,0.0058740965415481775
fai_irrev_2.5C__W30__SOC5,0.008454456046491417,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,53,0.004339912959034838
fai_irrev_0.5C__W30__SOC5,0.0029992962367973827,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,53,0.0018064932912191663
fai_irrev_2.5C__W30__SOC5,0.04626669224010106,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,54,0.013959590458904884
fai_irrev_0.5C__W30__SOC5,0.04440918057968059,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,54,0.012612477333183558
fai_irrev_2C__W30__SOC5,0.029223566299986913,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,54,0.009137000628661277
fai_irrev_1.5C__W30__SOC5,0.017300726584539686,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,54,0.007261942688470839
fai_irrev_1C__W30__SOC5,0.011178532157021848,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,54,0.0047732391568391375
fai_irrev_1.5C__W30__SOC5,0.011589279583821282,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,55,0.004562712911716486
fai_irrev_0.5C__W30__SOC5,0.0068164564755638255,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,55,0.004477778333303863
fai_irrev_2C__W30__SOC5,0.005254530832997259,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,55,0.002869026281049319
fai_irrev_1C__W30__SOC5,0.004461890288776417,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,55,0.002751735060737336
fai_irrev_2.5C__W30__SOC5,0.0013610598411430894,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,55,0.001118130007025887
fai_irrev_2C__W30__SOC5,0.024870759460061505,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,56,0.005277196880217309
fai_irrev_0.5C__W30__SOC5,0.024703602525164212,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,56,0.007374384559990436
fai_irrev_1.5C__W30__SOC5,0.02260843468467309,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,56,0.006085088461727261
fai_irrev_1C__W30__SOC5,0.02005094987306299,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,56,0.004953422721029945
fai_irrev_2.5C__W30__SOC5,0.014789268304988345,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,56,0.004985858689985001
fai_irrev_2.5C__W30__SOC5,0.06938405263740463,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,57,0.014243610737954734
fai_irrev_1C__W30__SOC5,0.05337288947956949,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,57,0.009703626798029313
fai_irrev_1.5C__W30__SOC5,0.04784991525082225,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,57,0.00942934613565537
fai_irrev_0.5C__W30__SOC5,0.03715653460123219,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,57,0.007028178302981641
fai_irrev_2C__W30__SOC5,0.028239810585916854,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,57,0.004912270576997949
fai_irrev_0.5C__W30__SOC5,0.07850978792535457,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,58,0.013548535511344224
fai_irrev_1.5C__W30__SOC5,0.06920618329765188,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,58,0.011837687973697221
fai_irrev_2C__W30__SOC5,0.060611805954281325,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,58,0.012436760201135455
fai_irrev_2.5C__W30__SOC5,0.05888206364685078,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,58,0.010739771601583518
fai_irrev_1C__W30__SOC5,0.04593176948286822,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,58,0.009238221237921297
fai_irrev_1.5C__W30__SOC5,0.03400511351644571,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,59,0.007218089497563839
fai_irrev_0.5C__W30__SOC5,0.025864601615285376,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,59,0.004651524527650442
fai_irrev_1C__W30__SOC5,0.02477386869189908,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,59,0.005781566508879265
fai_irrev_2.5C__W30__SOC5,0.019884062465998498,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,59,0.004091537025206786
fai_irrev_2C__W30__SOC5,0.01630738900081676,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,59,0.004264522879921659
fai_irrev_2.5C__W30__SOC5,0.02485151140182596,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,60,0.005682825437501614
fai_irrev_1C__W30__SOC5,0.019843725867625242,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,60,0.004408006720566442
fai_irrev_1.5C__W30__SOC5,0.018493590194490605,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,60,0.004794451633747535
fai_irrev_2C__W30__SOC5,0.018284117180130906,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,60,0.0031120024374291723
fai_irrev_0.5C__W30__SOC5,0.01578724672992229,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,60,0.00292266166608322
fai_irrev_0.5C__W30__SOC5,0.033855182555656525,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,61,0.006608355984639394
fai_irrev_2C__W30__SOC5,0.029117618158664104,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,61,0.005567973571534762
fai_irrev_1C__W30__SOC5,0.02266078114743124,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,61,0.004622824064023919
fai_irrev_1.5C__W30__SOC5,0.015623473289189314,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,61,0.0032792502187218974
fai_irrev_2.5C__W30__SOC5,0.011806998587818859,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,61,0.003348821686675506
fai_irrev_1C__W30__SOC5,0.04335890089270009,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,62,0.011212575403376272
fai_irrev_1.5C__W30__SOC5,0.035557069659640776,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,62,0.009270838472472167
fai_irrev_2C__W30__SOC5,0.03310705643645878,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,62,0.0049175709323280225
fai_irrev_0.5C__W30__SOC5,0.02180869430078841,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,62,0.006185138880512976
fai_irrev_2.5C__W30__SOC5,0.01581502840003456,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,62,0.004975512772969765
fai_irrev_1.5C__W30__SOC5,0.047786356693427554,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,63,0.012523800322639184
fai_irrev_1C__W30__SOC5,0.03992609444283143,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,63,0.008931362930070389
fai_irrev_0.5C__W30__SOC5,0.01877023687716928,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,63,0.005993744319710037
fai_irrev_2C__W30__SOC5,0.01830646693792401,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,63,0.005878571158672058
fai_irrev_2.5C__W30__SOC5,0.017041935702322458,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,63,0.003974691124080763
fai_irrev_1.5C__W30__SOC5,0.042441586069605915,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,64,0.0063329765257291466
fai_irrev_0.5C__W30__SOC5,0.026783335482703285,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,64,0.005100770698367441
fai_irrev_2C__W30__SOC5,0.024915413655316625,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,64,0.0037027268673504136
fai_irrev_2.5C__W30__SOC5,0.020797968600814773,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,64,0.005255452998665997
fai_irrev_1C__W30__SOC5,0.002697552741023319,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,64,0.0031237366385269074
fai_irrev_0.5C__W30__SOC5,0.03805801576827468,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,65,0.006461453426580235
fai_irrev_1.5C__W30__SOC5,0.03399162986814304,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,65,0.0029997350553747325
fai_irrev_2.5C__W30__SOC5,0.02607463903663133,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,65,0.004326450302507556
fai_irrev_2C__W30__SOC5,0.01855286773708148,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,65,0.002440645359421468
fai_irrev_1C__W30__SOC5,0.012836670664523115,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,65,0.00411308323236386
fai_irrev_0.5C__W30__SOC5,0.023397813374456452,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,66,0.006056075163604339
fai_irrev_2C__W30__SOC5,0.02153016049716953,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,66,0.0073562982187578355
fai_irrev_1.5C__W30__SOC5,0.01892617138997125,,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,mlp,66,0.0064396048290832975
